packets_per_sec,bytes_per_sec,unique_ports,conn_rate,icmp_rate,rst_rate,rx_tx_ratio,label,bytes_per_packet,icmp_fraction,syn_fraction,port_scan_ratio,delta_packets,delta_ports,burst_score,port_accumulator
0.1,1957.9398713287799,0,0.0,0.0,0.0,0.732204440268564,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,3876.673076717874,1,0.0,0.0,0.0,1.4297180779856498,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.723811188252448,3307.6002588028687,2,0.0,0.0,0.0,2.043807247917906,0,259.95,0.0,0.0,0.0,0.0,0.0,0.0,0
27.417222580573135,17725.02882563697,1,0.324556942533919,0.0,0.011012153657572533,4.906409766982575,0,646.49,0.0,0.0118,3.08,0.0,0.0,0.0,0
58.81351233129031,13012.842504572922,3,0.17434068412782633,0.0,0.0,0.5,0,221.26,0.0,0.003,17.21,0.0,0.0,0.0,0
71.24356962168764,3564.740187216661,1,57.47780141741789,0.0,0.34220625941665894,0.9028484652518081,1,50.04,0.0,0.8068,0.02,0.0,0.0,0.0,0
49.90335860429067,61765.68866959696,1,0.31363769378037953,0.006949359420450563,0.018748005578844016,0.9707935374269495,1,1237.71,0.0001,0.0063,3.19,0.0,0.0,0.0,0
19.21219656055589,28145.239514634217,1,0.16024193859690855,0.0,0.001833306663772783,2.6343002053814146,0,1464.97,0.0,0.0083,6.24,0.0,0.0,0.0,0
322.42010363178065,7472.017831239416,0,0.06232672797082021,253.996017359316,0.043601372496575364,0.2585300704790675,1,23.17,0.7878,0.0002,0.0,0.0,0.0,0.0,0
27.36520793790215,15607.14446311414,1,0.17506999816780777,0.0,0.005903641710843064,5.93466762415496,0,570.33,0.0,0.0064,5.71,0.0,0.0,0.0,0
51.66801052791138,2922.966570886343,1,15.198447662281634,0.013475168391389082,1.984263313478973,0.7125370208445143,1,56.57,0.0003,0.2942,0.07,0.0,0.0,0.0,0
45.758004748597514,36832.685697284105,1,0.0,0.0,0.010924924113206072,4.163729868908421,0,804.95,0.0,0.0,0.0,0.0,0.0,0.0,0
39.910093695033765,5176.431817006818,3,0.20087935392421322,0.0,0.0,0.5,0,129.7,0.0,0.005,14.93,0.0,0.0,0.0,0
39.76210809153385,62200.083057300835,2,0.3127165561285033,0.009748089972581291,0.01611767707517464,0.008225360137070412,1,1564.31,0.0002,0.0079,6.4,0.0,0.0,0.0,0
48.43371034634185,3774.826359859479,1,16.03367795805868,0.012030983195885806,0.905440764941432,0.758226646825478,1,77.94,0.0002,0.331,0.06,0.0,0.0,0.0,0
284.3196129620772,8478.246326556311,0,0.05170704435236691,214.21794024468198,0.01782232312033265,0.24542004040006427,1,29.82,0.7534,0.0002,0.0,0.0,0.0,0.0,0
51.66375594603569,5017.034300634819,2,0.12253286714892032,0.0,0.009339881417547675,5.167932487726187,0,97.11,0.0,0.0024,16.32,0.0,0.0,0.0,0
34.00005613299695,3297.695147362383,1,19.406754061896923,0.0,2.98356389868382,1.217165432688641,1,96.99,0.0,0.5708,0.05,0.0,0.0,0.0,0
48.22082211746671,13188.93410050919,3,0.23966704719481913,0.0,0.025898422339029836,0.6680861472840305,0,273.51,0.0,0.005,12.52,0.0,0.0,0.0,0
10.537025024144523,7341.635289834259,3,0.882160329690958,0.07706147155084118,0.04010503138948576,1.0113163935201674,0,696.75,0.0073,0.0837,3.4,0.0,0.0,0.0,0
1.0,22160.195161481533,1,0.23090609482794022,0.0,0.009970950664026047,7.9229528280483,0,2000.0,0.0,0.2309,4.33,0.0,0.0,0.0,0
11.520791668736976,16544.12273653306,1,0.0,0.0,0.011852915178344864,5.3737485797176365,0,1436.02,0.0,0.0,0.0,0.0,0.0,0.0,0
5.954410367458184,2258.688698361227,2,0.0,0.0,0.0,2.2436070000996833,0,379.33,0.0,0.0,0.0,0.0,0.0,0.0,0
56.59184884636566,19763.587549901236,3,0.21288244629225053,0.0,0.0,3.849024268862682,0,349.23,0.0,0.0038,14.09,0.0,0.0,0.0,0
47.27986560911566,70959.52273697584,1,0.27725088202464937,0.005557676681330827,0.012481575266897223,0.001,1,1500.84,0.0001,0.0059,3.61,0.0,0.0,0.0,0
27.235289484303458,2716.484438962154,1,19.828102137761043,0.015502387706232048,2.334222587139946,0.9405855546713887,1,99.74,0.0006,0.728,0.05,0.0,0.0,0.0,0
32.71138857664211,1873.7290359300687,6,1.1293986841830965,0.014531709223806387,0.02063472480262306,1.308480156553075,0,57.28,0.0004,0.0345,5.31,0.0,0.0,0.0,0
37.777944748291134,3143.6805190187224,1,30.788780919125813,0.0047479674840469315,0.9834244980050739,0.6762931391683082,1,83.21,0.0001,0.815,0.03,0.0,0.0,0.0,0
17.063523989244718,5914.859526838884,4,1.767690591764555,0.04938512335478941,0.05474676207587694,1.2030740052050695,0,346.64,0.0029,0.1036,2.26,0.0,0.0,0.0,0
50.511241026201475,52872.93303490974,1,0.37680344296456536,0.0017970569767473184,0.01247596959436479,0.8120713420084351,1,1046.76,0.0,0.0075,2.65,0.0,0.0,0.0,0
0.1,2286.831610361046,0,0.0,0.0,0.0,1.2593297213642787,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
12.184475849145064,813.4884763262679,2,0.0,0.0,0.0,1.0185599771094913,0,66.76,0.0,0.0,0.0,0.0,0.0,0.0,0
106.87901619281476,5030.345963425093,266,37.37173184940071,0.06103256124180678,26.680283961546326,0.3395036831350137,1,47.07,0.0006,0.3497,7.12,0.0,0.0,0.0,0
0.1,1842.2277970625412,0,0.0,0.0,0.0,3.729795115194971,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
14.748606377422089,36184.429103851304,3,0.2054280549092849,0.0,0.011082176016305326,2.1342362536380572,0,2000.0,0.0,0.0139,14.6,0.0,0.0,0.0,0
25.976502007001002,500.0,3,0.19450808526179772,0.0,0.016553259745791783,2.818638310784279,0,19.25,0.0,0.0075,15.42,0.0,0.0,0.0,0
68.24859667938856,5715.397006516498,1,66.55998655162101,0.018794710599222744,0.17460536552424008,0.8763343854353537,1,83.74,0.0003,0.9753,0.02,0.0,0.0,0.0,0
298.50888159043507,7105.411925324845,1,0.048571145120113325,190.9216866745685,0.01770035667596606,0.5240730325309526,1,23.8,0.6396,0.0002,20.59,0.0,0.0,0.0,0
59.68027575848154,64751.064559655286,2,0.4465842722534405,0.03270193277642252,0.023835619409178246,0.8416557584738633,1,1084.97,0.0005,0.0075,4.48,0.0,0.0,0.0,0
3.096637118336948,3090.7108275861533,2,0.0,0.0,0.0,1.8074107664940235,0,998.09,0.0,0.0,0.0,0.0,0.0,0.0,0
79.85428845174992,64926.76847923125,3,0.13850304869651664,0.006275854454075124,0.028964886236738843,0.8002584200722782,1,813.07,0.0001,0.0017,21.66,0.0,0.0,0.0,0
19.972913199311957,7206.628060812967,8,0.5951755358159991,0.05032258830552008,0.02750141289795691,0.9753751128057246,0,360.82,0.0025,0.0298,13.44,0.0,0.0,0.0,0
3.0336726705081105,2670.972464492164,1,0.0,0.0,0.0,1.2377531414630534,0,880.44,0.0,0.0,0.0,0.0,0.0,0.0,0
29.322939292307325,24429.098148369863,3,0.0654048369833456,0.0,0.002408166125405559,4.554093192973763,0,833.11,0.0,0.0022,45.87,0.0,0.0,0.0,0
49.937841747295984,5675.926691667865,1,54.18301939230403,0.020136194183149925,0.765984805786089,0.6757283928634941,1,113.66,0.0004,1.0,0.02,0.0,0.0,0.0,0
0.1,50.0,1,0.0,0.0,0.0,2.9399431391006616,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
44.89766925639128,2511.086873051776,1,9.034801208772834,0.009573783933927436,2.2769934750803453,0.8733695523652152,1,55.93,0.0002,0.2012,0.11,0.0,0.0,0.0,0
32.79124340535447,22153.844439904016,2,0.0,0.0,0.0,7.608075367752707,0,675.6,0.0,0.0,0.0,0.0,0.0,0.0,0
36.58002251125514,10451.979657835882,2,0.23109383498864405,0.0,0.001373290557461694,0.5,0,285.73,0.0,0.0063,8.65,0.0,0.0,0.0,0
50.36006375999709,33315.8700276045,1,0.05503579093278614,0.0,0.014324749054684154,6.054904691959021,0,661.55,0.0,0.0011,18.17,0.0,0.0,0.0,0
102.46692652873098,6296.710130448905,637,25.0627451739544,0.07956569178768982,15.943176466636057,0.7042713641276946,1,61.45,0.0008,0.2446,25.42,0.0,0.0,0.0,0
2.548551269465929,6478.508338046716,0,0.0,0.0,0.0,1.2416796427288825,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.632278383285234,8362.810688704209,14,0.8066777957718365,0.058449348484744534,0.040731107727492076,0.912462268291421,0,1095.72,0.0077,0.1057,17.36,0.0,0.0,0.0,0
13.589493992062437,6624.244078686152,14,0.7019978510774921,0.04194434117787521,0.06649875779228206,1.1775712309760074,0,487.45,0.0031,0.0517,19.94,0.0,0.0,0.0,0
17.444495201641633,500.0,3,0.01930345719773792,0.0,0.01194136265947505,4.094973667644969,0,28.66,0.0,0.0011,155.41,0.0,0.0,0.0,0
34.05442420061746,8611.960243418267,1,0.0,0.0,0.009026692904614894,4.993585371401739,0,252.89,0.0,0.0,0.0,0.0,0.0,0.0,0
10.963642280097842,234.31309029576664,2,0.0,0.0,0.0,1.0665446702221348,0,21.37,0.0,0.0,0.0,0.0,0.0,0.0,0
253.11431042453063,11231.297350035406,1,0.07648566384139975,263.9483869576117,0.0255084020044811,0.4675984814353954,1,44.37,1.0,0.0003,13.07,0.0,0.0,0.0,0
34.859094631290276,48681.89109774794,1,0.07049053440977124,0.0,0.00996805717108935,1.8053099721400347,0,1396.53,0.0,0.002,14.19,0.0,0.0,0.0,0
10.972711582576245,100.0,1,0.5392306776068083,0.08684301317136528,0.04435971036129581,1.5157269038397512,0,9.11,0.0079,0.0491,1.85,0.0,0.0,0.0,0
15.864402878790935,12537.488981778835,5,1.3613391272818693,0.07871956249603551,0.05975982741609175,1.871649499924327,0,790.29,0.005,0.0858,3.67,0.0,0.0,0.0,0
256.9217259674932,8800.207268920887,1,0.04149715728032456,199.93498493414396,0.02355107473315847,0.416176239623591,1,34.25,0.7782,0.0002,24.1,0.0,0.0,0.0,0
62.05808401764866,4868.689135330593,1,64.5482097563701,0.03140901118408613,0.35722386044358384,0.8475946341720435,1,78.45,0.0005,1.0,0.02,0.0,0.0,0.0,0
0.1,2717.579543058514,1,0.0,0.0,0.0,1.175403104102985,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
76.70269116149022,5843.061419085074,1,60.29455367464285,0.024401766257384105,0.3519749492437004,0.8674236008003847,1,76.18,0.0003,0.7861,0.02,0.0,0.0,0.0,0
11.057697322525273,8207.671245111535,13,0.9191941874187127,0.04888629894700012,0.04117235375268101,1.128158680465103,0,742.26,0.0044,0.0831,14.14,0.0,0.0,0.0,0
43.673248187286916,51070.33617986147,2,0.2582858401384742,0.017784906677453492,0.013285362394675898,0.016785980321259893,1,1169.37,0.0004,0.0059,7.74,0.0,0.0,0.0,0
31.71176356707921,16041.435035104909,2,0.08399200309219805,0.0,0.005842712856579711,1.114661295707842,0,505.85,0.0,0.0026,23.81,0.0,0.0,0.0,0
14.020946763778548,100.0,5,1.5349686154706155,0.09780445421303609,0.0500861528468632,1.0672581171449966,0,7.13,0.007,0.1095,3.26,0.0,0.0,0.0,0
57.93738258078559,16886.53464605804,1,0.030974282160962027,0.0,0.005569815932601075,2.4619456793769587,0,291.46,0.0,0.0005,32.28,0.0,0.0,0.0,0
30.513151774991975,38521.70050503039,3,0.0,0.0,0.0,3.8500451879907467,0,1262.46,0.0,0.0,0.0,0.0,0.0,0.0,0
221.84511467604005,8339.179407718404,0,0.020511437439958643,204.0767488586559,0.031484077474873404,0.4074989631912828,1,37.59,0.9199,0.0001,0.0,0.0,0.0,0.0,0
46.69614760229355,2988.521143275676,2,14.315827636610633,0.010209935433842993,0.9123627989168617,0.5835166623046437,1,64.0,0.0002,0.3066,0.14,0.0,0.0,0.0,0
0.6499242529315232,8068.707750023927,6,0.956909510053561,0.021172984005318928,0.07096059155234505,1.0899963619048434,0,2000.0,0.0326,1.0,6.27,0.0,0.0,0.0,0
316.6040362963936,9377.414182088487,0,0.0542306507883104,222.91456480489447,0.014223306152548701,0.3042834654750848,1,29.62,0.7041,0.0002,0.0,0.0,0.0,0.0,0
2.7296241198104587,2981.285419686148,0,0.0,0.0,0.0,0.5164195030731891,0,1092.2,0.0,0.0,0.0,0.0,0.0,0.0,0
3.3372728303393084,3354.501014691772,2,0.0,0.0,0.0,0.1,0,1005.16,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,3532.6464050813984,2,0.0,0.0,0.0,2.4883377412115197,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
43.56903667333102,60190.93415165279,1,0.28907780976724634,0.0,0.02016863499288711,0.4332555012440052,1,1381.51,0.0,0.0066,3.46,0.0,0.0,0.0,0
14.902736750948982,61816.32461528351,1,0.3558091552723642,0.016638924405665563,0.005271749015303147,0.001,1,2000.0,0.0011,0.0239,2.81,0.0,0.0,0.0,0
73.58122553135854,5634.172891146149,2,60.62721916062388,0.03929017457383292,0.918212433582474,0.81244609837662,1,76.57,0.0005,0.8239,0.03,0.0,0.0,0.0,0
47.32327966088524,42004.03537008997,2,0.23363847374319216,0.0,0.008824267420040803,4.244985246479819,0,887.6,0.0,0.0049,8.56,0.0,0.0,0.0,0
11.976271461517376,5095.819210563943,8,0.4730184331815391,0.08314752240464993,0.07018199607468012,1.915158311394562,0,425.49,0.0069,0.0395,16.91,0.0,0.0,0.0,0
115.23394873090021,4952.486672285451,666,38.251537894890056,0.032723735616393426,21.465023670775466,0.3325326469659676,1,42.98,0.0003,0.3319,17.41,0.0,0.0,0.0,0
0.1,2445.3661844772264,2,0.0,0.0,0.0,0.1,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
7.360616602773172,17221.793923505866,9,0.6928625287227674,0.07112771172061766,0.07792183138489488,1.0567193120000462,0,2000.0,0.0097,0.0941,12.99,0.0,0.0,0.0,0
85.12735206942209,5824.86876651094,675,30.63803257444629,0.038785677694655386,22.37279031886353,0.4348188994354606,1,68.43,0.0005,0.3599,22.03,0.0,0.0,0.0,0
0.1,3144.458631120713,2,0.0,0.0,0.0,1.3434614222849048,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
40.440071799723,20591.996537896182,1,0.16902464768688566,0.0,0.0031715872553447853,1.393597352781526,0,509.2,0.0,0.0042,5.92,0.0,0.0,0.0,0
88.083559116723,4668.6113740904975,1,79.86221567263239,0.02730216761961234,0.19797128916301512,0.9052604270252086,1,53.0,0.0003,0.9067,0.01,0.0,0.0,0.0,0
3.8958588730043715,130.83262234429003,0,0.0,0.0,0.0,1.357517575613395,0,33.58,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,50.0,2,0.0,0.0,0.0,1.0650415008638552,0,500.0,0.0,0.0,0.0,0.0,0.0,0.0,0
198.34347082709547,5460.35151457191,0,0.0754413577335441,237.40144189461222,0.031225981847545704,0.33899486308023835,1,27.53,1.0,0.0004,0.0,0.0,0.0,0.0,0
44.481181717082016,5834.097928271475,1,52.43355100933784,0.01605748394816607,0.36024072049096206,0.952740666813444,1,131.16,0.0004,1.0,0.02,0.0,0.0,0.0,0
5.155272462998257,1504.2981608553716,0,0.0,0.0,0.0,2.9477129832740703,0,291.8,0.0,0.0,0.0,0.0,0.0,0.0,0
33.36611839771883,39246.57736402816,2,0.08407515865867607,0.0,0.010157588085199154,0.004574374276044167,1,1176.24,0.0,0.0025,23.79,0.0,0.0,0.0,0
1.2069632323068464,50.0,0,0.0,0.0,0.0,0.5800198889263035,0,41.43,0.0,0.0,0.0,0.0,0.0,0.0,0
23.62072204202836,47170.47691490446,1,0.05233065950355629,0.0,0.011808702264156532,6.07931814593983,0,1997.0,0.0,0.0022,19.11,0.0,0.0,0.0,0
25.541403615687273,5387.555162336226,2,0.28729493611104784,0.03616460513995374,0.05237328339447992,1.2239018217802693,0,210.93,0.0014,0.0112,6.96,0.0,0.0,0.0,0
44.55878017956095,4145.362114908422,2,25.861734262318063,0.007139226566035571,0.8386602830872871,0.7391527862535848,1,93.03,0.0002,0.5804,0.08,0.0,0.0,0.0,0
0.1,5015.532933361645,2,0.0,0.0,0.0,1.4091038599178614,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
18.268831894974568,13104.193358041368,3,0.08318079547730475,0.0,0.0,0.5,0,717.3,0.0,0.0046,36.07,0.0,0.0,0.0,0
64.82297044382119,2641.6864976475,2,59.971941475082254,0.01391761250980356,0.6687190802654852,0.9544963319502985,1,40.75,0.0002,0.9252,0.03,0.0,0.0,0.0,0
9.491806630470027,5319.999781333143,1,0.16849380057020194,0.0,0.028510842165068197,1.0741722250683536,0,560.48,0.0,0.0178,5.93,0.0,0.0,0.0,0
53.19917116145361,20037.00397293337,3,0.12879749937141485,0.0,0.0,1.3938697114429768,0,376.64,0.0,0.0024,23.29,0.0,0.0,0.0,0
100.04631145067876,4454.574737878069,952,22.70298361504002,0.04649792557208702,29.075149034794627,0.47437018883407644,1,44.53,0.0005,0.2269,41.93,0.0,0.0,0.0,0
38.84586275288851,3924.231632775731,2,9.029986720349996,0.013354360667827941,2.660116372846353,0.913614132654043,1,101.02,0.0003,0.2325,0.22,0.0,0.0,0.0,0
20.712945637865868,19172.8476157268,1,0.0,0.0,0.0,3.664369933590848,0,925.65,0.0,0.0,0.0,0.0,0.0,0.0,0
26.06576068475909,15874.770999513157,1,0.15921271511533788,0.0,0.0,1.92148503675836,0,609.03,0.0,0.0061,6.28,0.0,0.0,0.0,0
63.61959279555213,79451.85515140201,3,0.21287470509989542,0.0133807899071658,0.02839077136464404,0.9840000464955112,1,1248.86,0.0002,0.0033,14.09,0.0,0.0,0.0,0
83.05666236862156,5200.20603967162,309,35.502515568089464,0.06641109880542678,26.33098330115767,0.9830776165462989,1,62.61,0.0008,0.4274,8.7,0.0,0.0,0.0,0
50.51760120822102,47364.114379990744,1,0.22901306725465737,0.005051736767857999,0.026264400860615683,0.008159664276180954,1,937.58,0.0001,0.0045,4.37,0.0,0.0,0.0,0
0.1,3091.4421617610988,0,0.0,0.0,0.0,1.0645943725726104,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
13.169729610571695,100.0,1,0.7651006071189311,0.011804741885074382,0.0,1.3085438833814949,0,7.59,0.0009,0.0581,1.31,0.0,0.0,0.0,0
49.286690993604495,2717.861269044928,2,17.780187206732073,0.015578553193877402,2.958571028201906,0.626035270966117,1,55.14,0.0003,0.3608,0.11,0.0,0.0,0.0,0
69.44246902418425,5101.180840981848,949,21.434876691228748,0.042163534195049174,25.587310295597128,0.8539365067691569,1,73.46,0.0006,0.3087,44.27,0.0,0.0,0.0,0
23.41725990080075,34880.80430525636,1,0.06646225483265328,0.0,0.015294156432277516,0.5,0,1489.53,0.0,0.0028,15.05,0.0,0.0,0.0,0
264.34975965438093,6735.503943909294,0,0.06186914142637363,236.7091667086391,0.03202173831430896,0.6483423900081217,1,25.48,0.8954,0.0002,0.0,0.0,0.0,0.0,0
43.25677441892942,22501.025385255733,1,0.06259888012597256,0.0,0.0,6.475084865974188,0,520.17,0.0,0.0014,15.97,0.0,0.0,0.0,0
45.234934250784946,8478.786832288246,2,0.047469299637158506,0.0,0.006304195731695702,2.981759094947449,0,187.44,0.0,0.001,42.13,0.0,0.0,0.0,0
34.39451617981449,591.1214785311286,3,0.24453445239213978,0.05970396462955414,0.017439155720975777,1.1077416705848953,0,17.19,0.0017,0.0071,12.27,0.0,0.0,0.0,0
0.1,1145.4506770320008,2,0.0,0.0,0.0,2.490761734567856,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
26.039932615983055,18637.67112653586,3,0.1309397787548615,0.0,0.00239908144183198,5.260955685575143,0,715.73,0.0,0.005,22.91,0.0,0.0,0.0,0
60.05726505272773,5488.629175879386,2,54.17850993642327,0.006684236429563194,0.5084825482381637,1.1197350553612853,1,91.39,0.0001,0.9021,0.04,0.0,0.0,0.0,0
343.9925012472648,8108.792078953951,0,0.04430252333925061,208.88406690696607,0.033803847340611905,0.36349795934729107,1,23.57,0.6072,0.0001,0.0,0.0,0.0,0.0,0
2.109482665901833,2392.275654479573,0,0.0,0.0,0.0,1.2492810872777245,0,1134.06,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,184.08729899321315,2,0.12659872561021723,0.030567624539740806,0.024129902813232487,1.5271415973415696,0,1840.87,0.3057,1.0,15.8,0.0,0.0,0.0,0
37.98264239767731,43386.34673085432,2,0.12507406199113275,0.0,0.00870469614062608,2.7035878272143035,0,1142.27,0.0,0.0033,15.99,0.0,0.0,0.0,0
7.8699816887974325,3349.1507131903727,2,0.0,0.0,0.0,2.7888323923109892,0,425.56,0.0,0.0,0.0,0.0,0.0,0.0,0
33.59899889545022,64996.64488954231,2,0.19166460418973602,0.00485849193646635,0.020116904066648688,0.008099796112483902,1,1934.48,0.0001,0.0057,10.43,0.0,0.0,0.0,0
5.891990990084196,50.0,0,0.0,0.0,0.0,0.1,0,8.49,0.0,0.0,0.0,0.0,0.0,0.0,0
1.8835513897300775,50.0,0,0.0,0.0,0.0,0.3527335085385366,0,26.55,0.0,0.0,0.0,0.0,0.0,0.0,0
20.84366976942698,6204.411776688462,14,0.5541262901349326,0.07219939286211399,0.04067166987985131,0.6999726201029288,0,297.66,0.0035,0.0266,25.26,0.0,0.0,0.0,0
254.06849719768678,7289.667018037428,1,0.03455566588446153,230.64420292549065,0.02811764446827749,0.3140344187195979,1,28.69,0.9078,0.0001,28.94,0.0,0.0,0.0,0
0.1,3654.9570854393664,1,0.0,0.0,0.0,1.3386472956308864,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
9.604550013349362,1900.9354421525015,0,0.0,0.0,0.0,1.2515767920289667,0,197.92,0.0,0.0,0.0,0.0,0.0,0.0,0
7.322981607003028,100.0,4,0.7960477423133818,0.03790802767640919,0.06092223661784894,1.0521393156526795,0,13.66,0.0052,0.1087,5.02,0.0,0.0,0.0,0
67.57159947289318,4376.993521187199,1,43.64032646295642,0.02190024932681605,0.170171642493115,0.5244828586296664,1,64.78,0.0003,0.6458,0.02,0.0,0.0,0.0,0
12.502701277170548,1588.3798391120781,2,0.0,0.0,0.0,2.0527285008997627,0,127.04,0.0,0.0,0.0,0.0,0.0,0.0,0
0.1,3268.375477425574,0,0.0,0.0,0.0,0.8786233919524888,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
50.953827012400595,3114.503700522386,1,20.13493424710977,0.014357524435840784,1.8293530225795838,0.420193314712366,1,61.12,0.0003,0.3952,0.05,0.0,0.0,0.0,0
30.600535136387503,11700.88519813868,10,0.6820828780929094,0.04341581203281984,0.06878840843596362,1.0145836779644377,0,382.38,0.0014,0.0223,14.66,0.0,0.0,0.0,0
0.1,10625.07349171922,13,1.1302212832742184,0.04850462156870545,0.030699745504409796,0.9112108574742146,0,2000.0,0.485,1.0,11.5,0.0,0.0,0.0,0
13.09638195553574,5588.044519224772,6,0.7964415724357422,0.044398627462382496,0.0574465112012061,1.108539641101978,0,426.69,0.0034,0.0608,7.53,0.0,0.0,0.0,0
42.67473732721435,58146.96902569856,2,0.4014713290434606,0.0,0.010363829352489185,0.8325703627788935,1,1362.56,0.0,0.0094,4.98,0.0,0.0,0.0,0
107.90101989663872,5142.481268971464,676,36.72672509401234,0.033323026149879864,19.46559100485977,0.521331868075644,1,47.66,0.0003,0.3404,18.41,0.0,0.0,0.0,0
24.64302023254322,12769.593517493766,12,1.0339098914548286,0.02604823421931686,0.04769330010385328,0.6851253967546345,0,518.18,0.0011,0.042,11.61,0.0,0.0,0.0,0
11.29592333344305,877.5774417537796,6,0.39527313545133624,0.0293759586312083,0.045254805618051966,1.032089918655056,0,77.69,0.0026,0.035,15.18,0.0,0.0,0.0,0
13.76733963585439,2214.283848857745,1,0.0,0.0,0.0,2.5993517422876558,0,160.84,0.0,0.0,0.0,0.0,0.0,0.0,0
18.644556512243003,24793.68430586154,3,0.0,0.0,0.018077076027014347,4.5167084670888045,0,1329.81,0.0,0.0,0.0,0.0,0.0,0.0,0
37.128124612275656,2828.162257192758,2,13.172574001426764,0.01278640522708186,1.639990746682532,0.4702187551369559,1,76.17,0.0003,0.3548,0.15,0.0,0.0,0.0,0
3.4784768879812797,50.0,2,0.0,0.0,0.0,2.4194127917400996,0,14.37,0.0,0.0,0.0,0.0,0.0,0.0,0
104.40201323759526,4985.715030914869,2,69.74536609460077,0.019241149909942776,0.43593063034143853,0.7940003581429667,1,47.75,0.0002,0.668,0.03,0.0,0.0,0.0,0
217.17935408695593,6812.971899386871,0,0.042585907942251554,194.15093807320164,0.017487450367063194,0.39502458524051676,1,31.37,0.894,0.0002,0.0,0.0,0.0,0.0,0
0.1,4182.231223362572,1,0.0,0.0,0.0,1.263733554968998,0,2000.0,0.0,0.0,0.0,0.0,0.0,0.0,0
24.1680461120447,68335.46118065168,1,0.26741600031236,0.014762917923174603,0.03211381572326575,0.0066011180980211715,1,2000.0,0.0006,0.0111,3.74,0.0,0.0,0.0,0
30.66281752439379,500.0,3,0.12032003381006423,0.0,0.020831829148451768,0.5,0,16.31,0.0,0.0039,24.93,0.0,0.0,0.0,0
19.63015863067801,13318.363757407715,4,0.4613629079953611,0.07357909157183297,0.07162900939257065,1.559918934103251,0,678.46,0.0037,0.0235,8.67,0.0,0.0,0.0,0
22.98702283576115,8663.678735472065,3,0.37662795355799,0.06505744334297761,0.06748684856892775,1.0812246106768206,0,376.89,0.0028,0.0164,7.97,0.0,0.0,0.0,0
